          73  0.10162622871847317       0.36519335341973502     
          74  0.36519335341973502       0.36519335341973502     
          75  0.36519335341973502       0.92730867215113411     
          76  0.92730867215113411       0.92730867215113411     
          77  0.92730867215113411       0.26962919481773834     
          78  0.26962919481773834       0.26962919481773834     
          79  0.26962919481773834       0.78771716847870588     
          80  0.78771716847870588       0.78771716847870588     
          81  0.78771716847870588       0.66887532385038395     
          82  0.66887532385038395       0.66887532385038395     
          83  0.66887532385038395       0.88592449997771172     
          84  0.88592449997771172       0.88592449997771172     
          85  0.88592449997771172       0.40424912126781276     
          86  0.40424912126781276       0.40424912126781276     
          87  0.40424912126781276       0.96332707688805586     
          88  0.96332707688805586       0.96332707688805586     
          89  0.96332707688805586       0.14131207928947831     
          90  0.14131207928947831       0.14131207928947831     
          91  0.14131207928947831       0.48537190214545001     
          92  0.48537190214545001       0.48537190214545001     
          93  0.48537190214545001       0.99914407501263081     
          94  0.99914407501263081       0.99914407501263081     
          95  0.99914407501263081        3.4207695191407653E-003
          96   3.4207695191407653E-003   3.4207695191407653E-003
          97   3.4207695191407653E-003   1.3636271420150732E-002
          98   1.3636271420150732E-002   1.3636271420150732E-002
          99   1.3636271420150732E-002   5.3801294087626850E-002
         100   5.3801294087626850E-002   5.3801294087626850E-002
         101   5.3801294087626850E-002  0.20362685936849415     
         102  0.20362685936849415       0.20362685936849415     
         103  0.20362685936849415       0.64865184604887061     
         104  0.64865184604887061       0.64865184604887061     
         105  0.64865184604887061       0.91161051466505150     
         106  0.91161051466505150       0.91161051466505150     
         107  0.91161051466505150       0.32230713686868573     
         108  0.32230713686868573       0.32230713686868573     
         109  0.32230713686868573       0.87370098556878406     
         110  0.87370098556878406       0.87370098556878406     
         111  0.87370098556878406       0.44139029353967779     
         112  0.44139029353967779       0.44139029353967779     
         113  0.44139029353967779       0.98625960923453937     
         114  0.98625960923453937       0.98625960923453937     
         115  0.98625960923453937        5.4206369708292297E-002
         116   5.4206369708292297E-002   5.4206369708292297E-002
         117   5.4206369708292297E-002  0.20507215676536092     
         118  0.20507215676536092       0.20507215676536092     
         119  0.20507215676536092       0.65207026913985655     
         120  0.65207026913985655       0.65207026913985655     
         121  0.65207026913985655       0.90749853297492633     
         122  0.90749853297492633       0.90749853297492633     
         123  0.90749853297492633       0.33577978249313151     
         124  0.33577978249313151       0.33577978249313151     
         125  0.33577978249313151       0.89212688064798729     
         126  0.89212688064798729       0.89212688064798729     
         127  0.89212688064798729       0.38494603789311654     
         128  0.38494603789311654       0.38494603789311654     
         129  0.38494603789311654       0.94705034321403125     
         130  0.94705034321403125       0.94705034321403125     
         131  0.94705034321403125       0.20058396252886743     
         132  0.20058396252886743       0.20058396252886743     
         133  0.20058396252886743       0.64140014602034134     
         134  0.64140014602034134       0.64140014602034134     
         135  0.64140014602034134       0.92002399482170460     
         136  0.92002399482170460       0.92002399482170460     
         137  0.92002399482170460       0.29431937509606665     
         138  0.29431937509606665       0.29431937509606665     
         139  0.29431937509606665       0.83078192215650992     
         140  0.83078192215650992       0.83078192215650992     
         141  0.83078192215650992       0.56233327989777848     
         142  0.56233327989777848       0.56233327989777848     
         143  0.56233327989777848       0.98445824886874078     
         144  0.98445824886874078       0.98445824886874078     
         145  0.98445824886874078        6.1200820412132886E-002
         146   6.1200820412132886E-002   6.1200820412132886E-002
         147   6.1200820412132886E-002  0.22982111997205898     
         148  0.22982111997205898       0.22982111997205898     
         149  0.22982111997205898       0.70801349114738976     
         150  0.70801349114738976       0.70801349114738976     
         151  0.70801349114738976       0.82692155000269918     
         152  0.82692155000269918       0.82692155000269918     
         153  0.82692155000269918       0.57248920057533059     
         154  0.57248920057533059       0.57248920057533059     
         155  0.57248920057533059       0.97898126319979795     
         156  0.97898126319979795       0.97898126319979795     
         157  0.97898126319979795        8.2307798014103539E-002
         158   8.2307798014103539E-002   8.2307798014103539E-002
         159   8.2307798014103539E-002  0.30213289760069229     
         160  0.30213289760069229       0.30213289760069229     
         161  0.30213289760069229       0.84339443915240753     
         162  0.84339443915240753       0.84339443915240753     
         163  0.84339443915240753       0.52832103663681396     
         164  0.52832103663681396       0.52832103663681396     
         165  0.52832103663681396       0.99679167553526493     
         166  0.99679167553526493       0.99679167553526493     
         167  0.99679167553526493        1.2792124475456204E-002
         168   1.2792124475456204E-002   1.2792124475456204E-002
         169   1.2792124475456204E-002   5.0513944107442553E-002
         170   5.0513944107442553E-002   5.0513944107442553E-002
         171   5.0513944107442553E-002  0.19184914223261088     
         172  0.19184914223261088       0.19184914223261088     
         173  0.19184914223261088       0.62017219542888924     
         174  0.62017219542888924       0.62017219542888924     
         175  0.62017219542888924       0.94223457378320341     
         176  0.94223457378320341       0.94223457378320341     
         177  0.94223457378320341       0.21771432700315368     
         178  0.21771432700315368       0.21771432700315368     
         179  0.21771432700315368       0.68125919528287027     
         180  0.68125919528287027       0.68125919528287027     
         181  0.68125919528287027       0.86858041650162521     
         182  0.86858041650162521       0.86858041650162521     
         183  0.86858041650162521       0.45659390628595398     
         184  0.45659390628595398       0.45659390628595398     
         185  0.45659390628595398       0.99246364411394983     
         186  0.99246364411394983       0.99246364411394983     
         187  0.99246364411394983        2.9918236904035878E-002
         188   2.9918236904035878E-002   2.9918236904035878E-002
         189   2.9918236904035878E-002  0.11609254401835946     
         190  0.11609254401835946       0.11609254401835946     
         191  0.11609254401835946       0.41046026096681892     
         192  0.41046026096681892       0.41046026096681892     
         193  0.41046026096681892       0.96793054053547944     
         194  0.96793054053547944       0.96793054053547944     
         195  0.96793054053547944       0.12416403693669611     
         196  0.12416403693669611       0.12416403693669611     
         197  0.12416403693669611       0.43498931547311553     
         198  0.43498931547311553       0.43498931547311553     
