           1  0.10000000000000001       0.10001000000000000       0.99999999999961220     
           2  0.32400000000000007       0.32402879964000003        2.8799639999965705     
           3  0.78848640000000014       0.78852289191789882        3.6491917898673338     
           4  0.60039214925414375       0.60031634702159697        7.5802232546773309     
           5  0.86371709892528148       0.86377186987287313        5.4770947591653565     
           6  0.42375553901775720       0.42361209608109646        14.344293666074257     
           7  0.87907241581029816       0.87899359728555482        7.8818524743340381     
           8  0.38269477285827991       0.38290987157959694        21.509872131703077     
           9  0.85046214126682607       0.85064364657537672        18.150530855065572     
          10  0.45783463513921652       0.45737651921876032        45.811592045619236     
          11  0.89359949522216520       0.89345965998992871        13.983523223648485     
          12  0.34228597449908432       0.34268218545819490        39.621095911057665     
          13  0.81045463017706754       0.81090397882004484        44.934864297729852     
          14  0.55302452136583280       0.55201937743391438        100.51439319184173     
          15  0.88987824048212771       0.89025834373699664        38.010325486892427     
          16  0.35278184735481671       0.35171433051716228        106.75168376544363     
          17  0.82197653591426223       0.82084089681369587        113.56391005663545     
          18  0.52679199715434655       0.52942002815442002        262.80310000734715     
          19  0.89741587999853334       0.89688406299621537        53.181700231796910     
          20  0.33141822596996884       0.33293894594261814        152.07199726492979     
          21  0.79768866767359503       0.79952617518205149        183.75075084564594     
          22  0.58097324569939168       0.57702265337091962        395.05923284720575     
          23  0.87639600053126154       0.87864303912373132        224.70385924697743     
          24  0.38997378282265405       0.38386601612332011        610.77666993339380     
          25  0.85641923352111660       0.85144643204015191        497.28014809646834     
          26  0.44267518791439114       0.45534745946248878        1267.2271548097635     
          27  0.88816991730965877       0.89282214224476542        465.22249351066409     
          28  0.35756681506492560       0.34448675242403981        1308.0062640885792     
          29  0.82696603618530329       0.81293626738216118        1402.9768803142106     
          30  0.51513556025257545       0.54745521320491397        3231.9652952338515     
          31  0.89917529333702639       0.89189280986283426        728.24834741921359     
          32  0.32637270668147617       0.34711209208012478        2073.9385398648610     
          33  0.79147282685358000       0.81585103540278159        2437.8208549201581     
          34  0.59415692834153877       0.54085724436596694        5329.9683975571825     
          35  0.86808410224303090       0.89399046809815075        2590.6365855119848     
          36  0.41225073723339112       0.34117743977208020        7107.3297461310904     
          37  0.87228024078209987       0.80919141970553576        6308.8821076564100     
          38  0.40106672036359831       0.55584239752971076        15477.567716611244     
          39  0.86476394224938813       0.88877385589728142        2400.9913647893286     
          40  0.42101015916486617       0.35587760029473553        6513.2558870130633     
          41  0.87753817816142476       0.82522344205150555        5231.4736109919213     
          42  0.38687372650998825       0.51922696586461559        13235.323935462733     
          43  0.85392880648654712       0.89866916562110732        4474.0359134560204     
          44  0.44904383978042983       0.32782642697869235        12121.741280173746     
