           1  0.49999999999999994       -36.043653389117154     
           2  0.49999999999999994       -36.043653389117154     
           3  0.49999999999999994       -36.043653389117154     
           4  0.49999999999999994       -36.043653389117154     
           5  0.49999999999999994       -36.043653389117154     
           6  0.49999999999999994       -36.043653389117146     
           7  0.49999999999999994       -36.043653389117146     
           8  0.49999999999999994       -36.043653389117146     
           9  0.49999999999999994       -36.043653389117146     
          10  0.49999999999999994       -36.043653389117146     
          11  0.49999999999999994       -36.043653389117146     
          12  0.49999999999999994       -36.043653389117146     
          13  0.49999999999999994       -36.043653389117146     
          14  0.49999999999999994       -36.043653389117146     
          15  0.49999999999999994       -36.043653389117146     
          16  0.49999999999999994       -36.043653389117146     
          17  0.49999999999999994       -36.043653389117146     
          18  0.49999999999999994       -36.043653389117146     
          19  0.49999999999999994       -36.043653389117146     
          20  0.49999999999999994       -36.043653389117146     
          21  0.49999999999999994       -36.043653389117146     
          22  0.49999999999999994       -36.043653389117146     
          23  0.49999999999999994       -36.043653389117146     
          24  0.49999999999999994       -36.043653389117146     
          25  0.49999999999999994       -36.043653389117146     
          26  0.49999999999999994       -36.043653389117146     
          27  0.49999999999999994       -36.043653389117146     
          28  0.49999999999999994       -36.043653389117146     
          29  0.49999999999999994       -36.043653389117146     
          30  0.49999999999999994       -36.043653389117146     
          31  0.49999999999999994       -36.043653389117154     
          32  0.49999999999999994       -36.043653389117154     
          33  0.49999999999999994       -36.043653389117154     
          34  0.49999999999999994       -36.043653389117161     
          35  0.49999999999999994       -36.043653389117161     
          36  0.49999999999999994       -36.043653389117168     
          37  0.49999999999999994       -36.043653389117168     
          38  0.49999999999999994       -36.043653389117168     
          39  0.49999999999999994       -36.043653389117175     
          40  0.49999999999999994       -36.043653389117175     
          41  0.49999999999999994       -36.043653389117175     
          42  0.49999999999999994       -36.043653389117175     
          43  0.49999999999999994       -36.043653389117182     
          44  0.49999999999999994       -36.043653389117182     
          45  0.49999999999999994       -36.043653389117182     
          46  0.49999999999999994       -36.043653389117182     
          47  0.49999999999999994       -36.043653389117182     
          48  0.49999999999999994       -36.043653389117189     
          49  0.49999999999999994       -36.043653389117189     
          50  0.49999999999999994       -36.043653389117189     
          51  0.49999999999999994       -36.043653389117189     
          52  0.49999999999999994       -36.043653389117189     
          53  0.49999999999999994       -36.043653389117196     
          54  0.49999999999999994       -36.043653389117196     
