 1   7.1002291230693793E-002
 2   1.2725480654010024E-002
 3   3.2293148722073450E-003
 4   8.1031715473911525E-004
 5   3.2450778982950901E-005
 6   8.1131359709329942E-006
 7   7.2704423281777508E-007
 8   1.6113418688235015E-007
 9   3.3944529051244121E-004
10   5.4873312918768402E-004
11  0.50325771867945823
12  0.82900991087072917
13  0.82900991087072917
14   444089210.67907244
