   2.0000000000000000E-002   1.9798741200011613E+267  0.12535353500183574     
   2.9999999999999999E-002   2.9698111800017420E+267  0.18790707000367146     
   4.0000000000000001E-002   3.9597482400023226E+267  0.25046060500550715     
   5.0000000000000003E-002   4.9496853000029033E+267  0.31301414000734284     
   5.9999999999999998E-002   5.9396223600034839E+267  0.37556767500917854     
   7.0000000000000007E-002   6.9295594200040646E+267  0.43812121001101423     
   8.0000000000000002E-002   7.9194964800046452E+267  0.50067474501284992     
   8.9999999999999997E-002   8.9094335400052259E+267  0.56322828001468561     
  0.10000000000000001        9.8993706000058065E+267  0.62578181501652130     
  0.11000000000000000        1.0889307660006387E+268  0.68833535001835700     
  0.12000000000000000        1.1879244720006968E+268  0.75088888502019269     
  0.13000000000000000        1.2869181780007548E+268  0.81344242002202838     
  0.14000000000000001        1.3859118840008129E+268  0.87599595502386407     
  0.14999999999999999        1.4849055900008710E+268  0.93854949002569976     
  0.16000000000000000        1.5838992960009290E+268   1.0011030250275355     
  0.17000000000000001        1.6828930020009871E+268   1.0636565600293713     
  0.17999999999999999        1.7818867080010452E+268   1.1262100950312071     
  0.19000000000000000        1.8808804140011032E+268   1.1887636300330429     
  0.20000000000000001        1.9798741200011613E+268   1.2513171650348787     
  0.20999999999999999        2.0788678260012194E+268   1.3138707000367145     
  0.22000000000000000        2.1778615320012774E+268   1.3764242350385503     
  0.23000000000000001        2.2768552380013355E+268   1.4389777700403861     
  0.23999999999999999        2.3758489440013936E+268   1.5015313050422219     
  0.25000000000000000        2.4748426500014516E+268   1.5640848400440577     
  0.26000000000000001        2.5738363560015097E+268   1.6266383750458935     
  0.27000000000000002        2.6728300620015678E+268   1.6891919100477293     
  0.28000000000000003        2.7718237680016258E+268   1.7517454450495651     
  0.28999999999999998        2.8708174740016839E+268   1.8142989800514009     
  0.29999999999999999        2.9698111800017420E+268   1.8768525150532367     
  0.31000000000000000        3.0688048860018000E+268   1.9394060500550725     
  0.32000000000000001        3.1677985920018581E+268   2.0019595850569081     
  0.33000000000000002        3.2667922980019162E+268   2.0645131200587437     
  0.34000000000000002        3.3657860040019742E+268   2.1270666550605792     
  0.35000000000000003        3.4647797100020323E+268   2.1896201900624148     
