   1.0099999774247408       0.15766486377713623       0.15791576412628361     
   1.0199999772012234       0.16036419163635532       0.16062887787926933     
   1.0299999769777060       0.16308091949466691       0.16335765382365658     
   1.0399999767541885       0.16581736735195002       0.16610192367559173     
   1.0499999765306711       0.16857088720834276       0.16886152024520804     
   1.0599999763071537       0.17133960706394277       0.17163627743057297     
   1.0699999760836363       0.17412588691862696       0.17442603021166653     
   1.0799999758601189       0.17692524677262897       0.17723061464439022     
   1.0899999756366014       0.17974355062564296       0.18004986785460664     
   1.0999999754130840       0.18257451047799689       0.18288362803220962     
   1.1099999751895666       0.18541966232961066       0.18573173442522442     
   1.1199999749660492       0.18827163018086893       0.18859402733393837     
   1.1299999747425318       0.19113821403136491       0.19147034810506119     
   1.1399999745190144       0.19401830988115620       0.19436053912591550     
   1.1499999742954969       0.19690986973034960       0.19726444381865671     
   1.1599999740719795       0.19981079757905443       0.20018190663452276     
   1.1699999738484621       0.20271988542733366       0.20311277304811304     
   1.1799999736249447       0.20563967727505464       0.20605688955169682     
   1.1899999734014273       0.20857183712213057       0.20901410364955059     
   1.1999999731779099       0.21151903696842211       0.21198426385232449     
   1.2099999729543924       0.21447627681419004       0.21496721967143775     
   1.2199999727308750       0.21744429265939594       0.21796282161350247     
   1.2299999725073576       0.22042482850394887       0.22097092117477632     
   1.2399999722838402       0.22341868434780712       0.22399137083564349     
   1.2499999720603228       0.22642268419113631       0.22702402405512406     
   1.2599999718368053       0.22943660403394814       0.23006873526541133     
   1.2699999716132879       0.23246021987625429       0.23312535986643734     
   1.2799999713897705       0.23549433171801301       0.23619375422046621     
   1.2899999711662531       0.23853873155923519       0.23927377564671523     
   1.2999999709427357       0.24159529139982316       0.24236528241600358     
   1.3099999707192183       0.24466069123995010       0.24546813374542845     
   1.3199999704957008       0.24774209907924216       0.24858218979306859     
   1.3299999702721834       0.25083727491781616       0.25170731165271504     
   1.3399999700486660       0.25394285875584732       0.25484336134862889     
   1.3499999698251486       0.25706189859317669       0.25799020183032600     
   1.3599999696016312       0.26019642642969831       0.26114769696738865     
   1.3699999693781137       0.26333646626593249       0.26431571154430367     
   1.3799999691545963       0.26648838610154707       0.26749411125532718     
   1.3899999689310789       0.26965313793649237       0.27068276269937602     
   1.3999999687075615       0.27283281777065915       0.27388153337494492     
   1.4099999684840441       0.27601941760446502       0.27709029167505034     
   1.4199999682605267       0.27921612143774394       0.28030890688220012     
   1.4299999680370092       0.28242160927056470       0.28353724916338907     
   1.4399999678134918       0.28563684110287729       0.28677518956512038     
   1.4499999675899744       0.28886512093450939       0.29002260000845248     
   1.4599999673664570       0.29209931276583312       0.29327935328407184     
   1.4699999671429396       0.29533919259686020       0.29654532304739073     
   1.4799999669194221       0.29858808842741708       0.29982038381367054     
   1.4899999666959047       0.30185178425720205       0.30310441095317014     
   1.4999999664723873       0.30512898408628275       0.30639728068631938     
   1.5099999662488699       0.30841715991479102       0.30969887007891739     
   1.5199999660253525       0.31171251974292458       0.31300905703735554     
   1.5299999658018351       0.31502099157037433       0.31632772030386552     
   1.5399999655783176       0.31833507139753159       0.31965473945179151     
   1.5499999653548002       0.32165827122421320       0.32298999488088687     
   1.5599999651312828       0.32498543905068789       0.32633336781263539     
   1.5699999649077654       0.32831258287716381       0.32968474028559641     
   1.5799999646842480       0.33164954270312780       0.33304399515077426     
   1.5899999644607306       0.33498727052905169       0.33641101606701140     
   1.5999999642372131       0.33833703035434809       0.33978568749640553     
   1.6099999640136957       0.34169613417915717       0.34316789469975062     
   1.6199999637901783       0.34506184600362161       0.34655752373200105     
   1.6299999635666609       0.34844181382734252       0.34995446143775971     
   1.6399999633431435       0.35182677365080312       0.35335859544678921     
   1.6499999631196260       0.35521389347415105       0.35676981416954645     
   1.6599999628961086       0.35860560529725949       0.36018800679274021     
   1.6699999626725912       0.36200438911999910       0.36361306327491189     
   1.6799999624490738       0.36541546094209781       0.36704487434203908     
   1.6899999622255564       0.36883331676384273       0.37048333148316209     
   1.6999999620020390       0.37225507658538404       0.37392832694603295     
   1.7099999617785215       0.37568875640630367       0.37737975373278704     
   1.7199999615550041       0.37912462822710896       0.38083750559563739     
   1.7299999613314867       0.38256663604759428       0.38430147703259099     
   1.7399999611079693       0.38601879586755011       0.38777156328318774     
   1.7499999608844519       0.38946979568756646       0.39124766032426112     
   1.7599999606609344       0.39292080350758235       0.39472966486572120     
   1.7699999604374170       0.39638575532687104       0.39821747434635957     
   1.7799999602138996       0.39986316314551007       0.40171098692967577     
   1.7899999599903822       0.40335294696350366       0.40521010149972586     
   1.7999999597668648       0.40685358678093103       0.40871471765699219     
   1.8099999595433474       0.41036064259802379       0.41222473571427487     
   1.8199999593198299       0.41387397041478946       0.41574005669260466     
   1.8299999590963125       0.41739196223131186       0.41926058231717706     
   1.8399999588727951       0.42091740204744582       0.42278621501330749     
   1.8499999586492777       0.42444572186342960       0.42631685790240775     
   1.8599999584257603       0.42797525767934996       0.42985241479798325     
   1.8699999582022429       0.43150432149529494       0.43339279020165133     
   1.8799999579787254       0.43502969731143226       0.43693788929918004     
   1.8899999577552080       0.43855416912761674       0.44048761795654778     
   1.8999999575316906       0.44208360894354209       0.44404188271602357     
   1.9099999573081732       0.44561634475929557       0.44760059079226755     
   1.9199999570846558       0.44914607257520589       0.45116365006845194     
   1.9299999568611383       0.45268183239080162       0.45473096909240240     
   1.9399999566376209       0.45622039220625132       0.45830245707275924     
   1.9499999564141035       0.45976471202140062       0.46187802387515903     
   1.9599999561905861       0.46330839183658329       0.46545758001843585     
   1.9699999559670687       0.46685596765156279       0.46904103667084257     
   1.9799999557435513       0.47040571146642923       0.47262830564629194     
   1.9899999555200338       0.47396064728102488       0.47621929940061719     
   1.9999999552965164       0.47751584709560674       0.47981393102785225     
   2.0099999550729990       0.48106952691026789       0.48341211425653158     
   2.0199999548494816       0.48462149472501831       0.48701376344600911     
   2.0299999546259642       0.48817480653969864       0.49061879358279670     
   2.0399999544024467       0.49173093435423210       0.49422712027692162     
   2.0499999541789293       0.49528645416879730       0.49783865975830316     
   2.0599999539554119       0.49884448598323144       0.50145332887314831     
   2.0699999537318945       0.50240488579754217       0.50507104508036627     
   2.0799999535083771       0.50597083761156325       0.50869172644800187     
   2.0899999532848597       0.50953888542547510       0.51231529164968725     
   2.0999999530613422       0.51311560523893462       0.51594165996111285     
   2.1099999528378248       0.51669416505229815       0.51957075125651664     
   2.1199999526143074       0.52028120486521945       0.52320248600519148     
   2.1299999523907900       0.52386982867805809       0.52683678526801125     
   2.1399999521672726       0.52746331649064304       0.53047357069397494     
   2.1499999519437551       0.53106155630298024       0.53411276451676926     
   2.1599999517202377       0.53466270811516559       0.53775428955134885     
   2.1699999514967203       0.53825969992756784       0.54139806919053490     
   2.1799999512732029       0.54185408374010613       0.54504402740163127     
   2.1899999510496855       0.54545794755214994       0.54869208872305897     
   2.1999999508261681       0.54905538736452886       0.55234217826100762     
   2.2099999506026506       0.55265503517679260       0.55599422168610524     
   2.2199999503791332       0.55626209098866997       0.55964814523010509     
   2.2299999501556158       0.55987112280044427       0.56330387568259033     
   2.2399999499320984       0.56348379461202869       0.56696134038769574     
   2.2499999497085810       0.56709279442380467       0.57062046724084703     
   2.2599999494850636       0.57069613823587562       0.57428118468551692     
   2.2699999492615461       0.57429726604806219       0.57794342170999868     
   2.2799999490380287       0.57789966586018238       0.58160710784419678     
   2.2899999488145113       0.58150504167214734       0.58527217315643421     
   2.2999999485909939       0.58510776148425081       0.58893854825027658     
   2.3099999483674765       0.58872060129582648       0.59260616426137336     
   2.3199999481439590       0.59233237710745767       0.59627495285431564     
   2.3299999479204416       0.59594294491915190       0.59994484621951039     
   2.3399999476969242       0.59955216073091666       0.60361577707007141     
   2.3499999474734068       0.60315048054324960       0.60728767863872668     
   2.3599999472498894       0.60674712035567024       0.61096048467474173     
   2.3699999470263720       0.61034193616818599       0.61463412944086016     
   2.3799999468028545       0.61393668798070511       0.61830854771025923     
   2.3899999465793371       0.61752933579333391       0.62198367476352256     
   2.3999999463558197       0.62112357560587972       0.62565944638562832     
   2.4099999461323023       0.62470387141915273       0.62933579886295332     
   2.4199999459087849       0.62827966323266060       0.63301266898029362     
   2.4299999456852674       0.63186634304560063       0.63668999401789994     
   2.4399999454617500       0.63545216685858530       0.64036771174852980     
   2.4499999452382326       0.63903700667162133       0.64404576043451467     
   2.4599999450147152       0.64261483048502333       0.64772407882484273     
   2.4699999447911978       0.64618941429859422       0.65140260615225754     
   2.4799999445676804       0.64976061411234165       0.65508128213037153     
   2.4899999443441629       0.65333027792616916       0.65876004695079537     
   2.4999999441206455       0.65689827774008347       0.66243884128028230     
   2.5099999438971281       0.66047251755367231       0.66611760625788763     
   2.5199999436736107       0.66405091736704425       0.66979628349214337     
   2.5299999434500933       0.66762732518052004       0.67347481505824802     
   2.5399999432265759       0.67120770899378845       0.67715314349527134     
   2.5499999430030584       0.67478586880717284       0.68083121180337358     
   2.5599999427795410       0.67835962862078669       0.68450896344104017     
   2.5699999425560236       0.68193501243431587       0.68818634232233056     
   2.5799999423325062       0.68551811624744241       0.69186329281414216     
   2.5899999421089888       0.68910267606049302       0.69553975973348836     
   2.5999999418854713       0.69269067587336419       0.69921568834479175     
   2.6099999416619539       0.69627368368649578       0.70289102435719120     
   2.6199999414384365       0.69984526750022313       0.70656571392186340     
   2.6299999412149191       0.70341154731422717       0.71023970362935906     
   2.6399999409914017       0.70698293912796462       0.71391294050695286     
   2.6499999407678843       0.71055301894177048       0.71758537201600792     
   2.6599999405443668       0.71412593075542863       0.72125694604935420     
   2.6699999403208494       0.71769518656927744       0.72492761092868085     
   2.6799999400973320       0.72126709038298809       0.72859731540194250     
   2.6899999398738146       0.72483510619690150       0.73226600864077984     
   2.6999999396502972       0.72840342601079910       0.73593364023795327     
   2.7099999394267797       0.73195894582536425       0.73960016020479091     
   2.7199999392032623       0.73551888163969914       0.74326551896865001     
   2.7299999389797449       0.73907224945437655       0.74692966737039179     
   2.7399999387562275       0.74262986526883246       0.75059255666187041     
   2.7499999385327101       0.74618286508352905       0.75425413850343470     
   2.7599999383091927       0.74973112089847305       0.75791436496144349     
   2.7699999380856752       0.75328780071297774       0.76157318850579470     
   2.7799999378621578       0.75684842452727674       0.76523056200746720     
   2.7899999376386404       0.76040846434160614       0.76888643873607598     
   2.7999999374151230       0.76396334415620470       0.77254077235744056     
   2.8099999371916056       0.76751743197084454       0.77619351693116623     
   2.8199999369680882       0.77107288778541305       0.77984462690823853     
   2.8299999367445707       0.77462963159991438       0.78349405712863074     
   2.8399999365210533       0.77818303941458966       0.78714176281892390     
   2.8499999362975359       0.78172843922968260       0.79078769958993977     
   2.8599999360740185       0.78526339904532005       0.79443182343438656     
   2.8699999358505011       0.78879235086127086       0.79807409072451763     
   2.8799999356269836       0.79231977467730141       0.80171445820980203     
   2.8899999354034662       0.79584788649329608       0.80535288301460839     
   2.8999999351799488       0.79936732630974294       0.80898932263590084     
   2.9099999349564314       0.80288493412628537       0.81262373494094753     
   2.9199999347329140       0.80640294994280659       0.81625607816504131     
   2.9299999345093966       0.80991426175967740       0.81988631090923314     
   2.9399999342858791       0.81342814957641385       0.82351439213807720     
   2.9499999340623617       0.81694218939314234       0.82714028117738836     
   2.9599999338388443       0.82045393320999060       0.83076393771201196     
   2.9699999336153269       0.82397278902646798       0.83438532178360536     
   2.9799999333918095       0.82748680484319781       0.83800439378843194     
   2.9899999331682920       0.83099586866018582       0.84162111447516630     
   2.9999999329447746       0.83449026847793861       0.84523544494271197     
   3.0099999327212572       0.83798427629571193       0.84884734663803041     
   3.0199999324977398       0.84147539611363587       0.85245678135398262     
   3.0299999322742224       0.84495868393196827       0.85606371122718117     
   3.0399999320507050       0.84843887575046206       0.85966809873585492     
   3.0499999318271875       0.85193051556835886       0.86326990669772508     
   3.0599999316036701       0.85542136338629693       0.86686909826789227     
   3.0699999313801527       0.85890151520479285       0.87046563693673562     
   3.0799999311566353       0.86238807502295456       0.87405948652782317     
   3.0899999309331179       0.86587606684104157       0.87765061119583332     
   3.0999999307096004       0.86936790665892794       0.88123897542448781     
   3.1099999304860830       0.87286105847674589       0.88482454402449595     
   3.1199999302625656       0.87634547429501941       0.88840728213150988     
   3.1299999300390482       0.87983104211323293       0.89198715520409089     
   3.1399999298155308       0.88331267393165169       0.89556412902168703     
   3.1499999295920134       0.88678523375054352       0.89913816968262150     
   3.1599999293684959       0.89025617756951969       0.90270924360209248     
   3.1699999291449785       0.89372288938871658       0.90627731751018281     
   3.1799999289214611       0.89719290520774120       0.90984235844988159     
   3.1899999286979437       0.90065596902712830       0.91340433377511610     
   3.1999999284744263       0.90412476884621629       0.91696321114879431     
   3.2099999282509089       0.90759156866540858       0.92051895854085830     
   3.2199999280273914       0.91106401648430635       0.92407154422634830     
   3.2299999278038740       0.91453432830331549       0.92762093678347712     
   3.2399999275803566       0.91799724012271056       0.93116710509171519     
   3.2499999273568392       0.92146303994195500       0.93471001832988609     
   3.2599999271333218       0.92493428776091535       0.93824964597427252     
   3.2699999269098043       0.92840833557972968       0.94178595779673224     
   3.2799999266862869       0.93188775939826363       0.94531892386282512     
   3.2899999264627695       0.93536726321679331       0.94884851452994945     
   3.2999999262392521       0.93884942303518448       0.95237470044548933     
   3.3099999260157347       0.94233154285357779       0.95589745254497160     
   3.3199999257922173       0.94581355867197647       0.95941674205023297     
   3.3299999255686998       0.94928475049093974       0.96293254046759746     
   3.3399999253451824       0.95274766231033481       0.96644481958606376     
   3.3499999251216650       0.95621558212946867       0.96995355147550222     
   3.3599999248981476       0.95967503794904396       0.97345870848486182     
   3.3699999246746302       0.96313400576864472       0.97696026324038765     
   3.3799999244511127       0.96658971758841528       0.98045818864384693     
   3.3899999242275953       0.97004209340835978       0.98395245787076602     
   3.3999999240040779       0.97348833322862438       0.98744304436867614     
   3.4099999237805605       0.97693106904907168       0.99092992185536954     
   3.4199999235570431       0.98037295686956327       0.99441306431716470     
   3.4299999233335257       0.98380844469038864       0.99789244600718108     
   3.4399999231100082       0.98723743651155282        1.0013680414436239     
   3.4499999228864908       0.99066535633277286        1.0048398254080775     
   3.4599999226629734       0.99408937215419646        1.0083077729438092     
   3.4699999224394560       0.99751217997568309        1.0117718593540814     
   3.4799999222159386        1.0009253637976716        1.0152320602004736     
   3.4899999219924212        1.0043343956198767        1.0186883513012139     
   3.4999999217689037        1.0077335954425946        1.0221407087295191     
   3.5099999215453863        1.0111256592656845        1.0255891088119440     
   3.5199999213218689        1.0145161230888580        1.0290335281267402     
   3.5299999210983515        1.0178964509125601        1.0324739435022243     
   3.5399999208748341        1.0212552027373876        1.0359103320151539     
   3.5499999206513166        1.0246064025626089        1.0393426709891138     
   3.5599999204277992        1.0279584983877834        1.0427709379929102     
   3.5699999202042818        1.0313028742133605        1.0461951108389749     
   3.5799999199807644        1.0346508900387479        1.0496151675817766     
   3.5899999197572470        1.0379910258645462        1.0530310865162436     
   3.5999999195337296        1.0413174256910609        1.0564428461761919     
   3.6099999193102121        1.0446444015175456        1.0598504253327654     
   3.6199999190866947        1.0479632173444557        1.0632538029928820     
   3.6299999188631773        1.0512824891713421        1.0666529583976900     
   3.6399999186396599        1.0545963449985112        1.0700478710210326     
   3.6499999184161425        1.0579134648255100        1.0734385205679209     
   3.6599999181926250        1.0612250326527983        1.0768248869730148     
   3.6699999179691076        1.0645397764799209        1.0802069503991136     
   3.6799999177455902        1.0678547203070332        1.0835846912356542     
   3.6899999175220728        1.0711521041350613        1.0869580900972171     
   3.6999999172985554        1.0744525039629320        1.0903271278220423     
   3.7099999170750380        1.0777469837911116        1.0936917854705517     
   3.7199999168515205        1.0810354636196040        1.0970520443238811     
   3.7299999166280031        1.0843208474482580        1.1004078858824198     
   3.7399999164044857        1.0876030712770766        1.1037592918643577     
   3.7499999161809683        1.0908880711057505        1.1071062442042423     
   3.7599999159574509        1.0941607749350657        1.1104487250515418     
   3.7699999157339334        1.0974301187645561        1.1137867167692175     
   3.7799999155104160        1.1006960385942250        1.1171202019323032     
   3.7899999152868986        1.1039554384242340        1.1204491633264939     
   3.7999999150633812        1.1072173582541116        1.1237735839467409     
   3.8099999148398638        1.1104573820851311        1.1270934469958553     
   3.8199999146163464        1.1136936859163447        1.1304087358831205     
   3.8299999143928289        1.1169323337474359        1.1337194342229100     
   3.8399999141693115        1.1201517895795283        1.1370255258333151     
   3.8499999139457941        1.1233703894116653        1.1403269947347798     
   3.8599999137222767        1.1265880852438495        1.1436238251487425     
   3.8699999134987593        1.1298017330762447        1.1469160014962863     
   3.8799999132752419        1.1330112689088543        1.1502035083967961     
   3.8899999130517244        1.1362166287416817        1.1534863306666239     
   3.8999999128282070        1.1394146285748930        1.1567644533177615     
   3.9099999126046896        1.1426020604086555        1.1600378615565199     
   3.9199999123811722        1.1457913722423199        1.1633065407822174     
   3.9299999121576548        1.1489762440762159        1.1665704765858740     
   3.9399999119341373        1.1521503079106756        1.1698296547489131     
   3.9499999117106199        1.1553166277455391        1.1730840612418720     
   3.9599999114871025        1.1584782915806455        1.1763336822231176     
   3.9699999112635851        1.1616447634155012        1.1795785040375710     
   3.9799999110400677        1.1648064752506051        1.1828185132154381     
   3.9899999108165503        1.1679537870864600        1.1860536964709483     
   3.9999999105930328        1.1710833869232387        1.1892840407010996     
   4.0099999103695154        1.1742079787602784        1.1925095329844118     
   4.0199999101459980        1.1773339305972472        1.1957301605796848     
   4.0299999099224806        1.1804579864343150        1.1989459109247664     
   4.0399999096989632        1.1835833302713157        1.2021567716353250     
   4.0499999094754457        1.1867131701080817        1.2053627305036303     
   4.0599999092519283        1.1898442419447837        1.2085637754973408     
   4.0699999090284109        1.1929569777824418        1.2117598947582982     
   4.0799999088048935        1.1960675696202119        1.2149510766013278     
   4.0899999085813761        1.1991759694580961        1.2181373095130472     
   4.0999999083578587        1.2022755692964393        1.2213185821506805     
   4.1099999081343412        1.2053728651349027        1.2244948833408791     
   4.1199999079108238        1.2084645129736606        1.2276662020785509     
   4.1299999076873064        1.2115603608121996        1.2308325275256942     
   4.1399999074637890        1.2146504566510385        1.2339938490102393     
   4.1499999072402716        1.2177247764907002        1.2371501560248963     
   4.1599999070167542        1.2207998483303226        1.2403014382260098     
   4.1699999067932367        1.2238689681702555        1.2434476854324195     
   4.1799999065697193        1.2269287280106767        1.2465888876243276     
   4.1899999063462019        1.2299823998514152        1.2497250349421738     
   4.1999999061226845        1.2330164796931755        1.2528561176855140     
   4.2099999058991671        1.2360476795350861        1.2559821263119084     
   4.2199999056756496        1.2390759513771494        1.2591030514358139     
   4.2299999054521322        1.2420978632195445        1.2622188838274837     
   4.2399999052286148        1.2451133510622745        1.2653296144118729     
   4.2499999050050974        1.2481257509051655        1.2684352342675504     
   4.2599999047815800        1.2511145667492867        1.2715357346256175     
   4.2699999045580626        1.2540933185939327        1.2746311068686313     
   4.2799999043345451        1.2570721984385720        1.2777213425295364     
   4.2899999041110277        1.2600546062830273        1.2808064332906008     
   4.2999999038875103        1.2630302061278378        1.2838863709823587     
   4.3099999036639929        1.2659989339730064        1.2869611475825593     
   4.3199999034404755        1.2689607258185369        1.2900307552151218     
   4.3299999032169580        1.2719189816642518        1.2930951861490960     
   4.3399999029934406        1.2748701815103347        1.2961544327976298     
   4.3499999027699232        1.2778073013571520        1.2992084877169403     
   4.3599999025464058        1.2807441972039810        1.3022573436052944     
   4.3699999023228884        1.2836843330506409        1.3053009933019919     
   4.3799999020993710        1.2866171808976810        1.3083394297863564     
   4.3899999018758535        1.2895461887449213        1.3113726461767314     
   4.3999999016523361        1.2924677885925480        1.3144006357294822     
   4.4099999014288187        1.2953889724401964        1.3174233918380034     
   4.4199999012053013        1.2982955642886058        1.3204409080317330     
   4.4299999009817839        1.3012016441370420        1.3234531779751706     
   4.4399999007582664        1.3040965239860622        1.3264601954669031     
   4.4499999005347490        1.3069872438352994        1.3294619544386341     
   4.4599999003112316        1.3098773236845700        1.3324584489542208     
   4.4699999000877142        1.3127667315338756        1.3354496732087153     
   4.4799998998641968        1.3156446833837787        1.3384356215274116     
   4.4899998996406794        1.3185254672335340        1.3414162883648981     
   4.4999998994171619        1.3213982670837059        1.3443916683041164     
   4.5099998991936445        1.3242702349339210        1.3473617560554241     
   4.5199998989701271        1.3271413387841813        1.3503265464556644     
   4.5299998987466097        1.3299970506352443        1.3532860344672406     
   4.5399998985230923        1.3328409064869258        1.3562402151771951     
   4.5499998982995749        1.3356764663390397        1.3591890837962954     
   4.5599998980760574        1.3385109621912092        1.3621326356581245     
   4.5699998978525400        1.3413333940440080        1.3650708662181759     
   4.5799998976290226        1.3441546738968668        1.3680037710529556     
   4.5899998974055052        1.3469674257501705        1.3709313458590879     
   4.5999998971819878        1.3497679056041141        1.3738535864524268     
   4.6099998969584703        1.3525597214585094        1.3767704887671728     
   4.6199998967349529        1.3553538973127819        1.3796820488549946     
   4.6299998965114355        1.3581504171669321        1.3825882628841559     
   4.6399998962879181        1.3609232810223160        1.3854891271386480     
   4.6499998960644007        1.3636760808787463        1.3883846380173261     
   4.6599998958408833        1.3664198887356456        1.3912747920330519     
   4.6699998956173658        1.3691658485924325        1.3941595858118407     
